"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"6991","Solyc03g093720",41.8483057041701,57.100138261521,199.340515460807,51.3446664904071,59.7958073505771,47.1190257415667,63.9542045767064,44.923223521993,36.8255966456696,48.9056367157038,48.6305924926333,176.040908931371,54.3296675940547,72.9857184910938,0.744387651683997
"6992","Solyc03g093740",6.35315400608377,13.2400882777341,34.5366880516093,10.8683596721782,10.8200078840671,11.0163848123649,35.7004261754378,4.09522900981671,5.46729211651956,7.10665400228471,7.00044379340543,37.779454568691,12.7640551281783,15.332015197516,0.832509944957935
"6993","Solyc03g093790",4.74273395862523,13.1632324611994,68.7643381989615,12.4433404598222,22.2778992876683,12.233319419603,14.5826511380395,9.60171985991252,4.69361147009216,10.2266840010383,8.78163927232983,22.7783738362908,17.2539215034735,17.0241286136319,1.01349807059479
"6999","Solyc03g094160",4.76373687310293,15.3231511731724,9.20128936230269,12.8850671750417,7.97808354135642,6.85964442028892,8.88303348456654,17.8167727744001,9.65756923034483,8.30580710952561,10.2223262046399,21.7825443335074,4.92939071497429,11.1399188068541,0.442497903300817
"7005","Solyc03g095450",19.427568505275,13.2446440832046,135.44030539339,32.972824948803,21.3192361423414,21.1177543253948,26.8522253860248,34.8055962616413,17.7266776787604,28.3524622662984,15.2842627832185,60.3028104352634,33.8741768867763,35.5705306841346,0.952310135251512
"7008","Solyc03g095787",51.4420907741415,54.0391246732473,1136.07025061128,49.0986856198033,47.9728486094832,18.5047311734815,131.971875188593,35.7207096774134,28.3075682019797,31.4501049535648,32.0855157557909,873.707844117217,377.711452928908,207.530945779666,1.82002472696251
"7009","Solyc03g095820",25.66827098807,21.8738024074041,1283.52791452684,28.7492456852942,52.0865495973767,23.5588182417768,53.0805570515655,24.9036782419113,20.632164786265,30.2045038306496,32.2101202186042,358.051070118773,365.356012589225,162.878891307878,2.2431145598764
"7012","Solyc03g096055",231.914761021927,171.678730196089,3435.37279971649,216.328118574719,352.510615783617,159.773587149246,487.450989867621,252.38860480105,159.731851647015,210.236282578985,264.091386389165,1577.10573058669,967.607366961029,626.548621526051,1.54434521714257
"7014","Solyc03g096130",15.1983404022939,4.6770216845582,17.7657049194002,13.4826138826163,10.6083561051642,15.2328465290472,32.1442549354332,15.704661117747,13.306044022691,21.5207783093451,12.3286694228022,39.1272668381685,9.45989447046083,17.5913798474389,0.537757387567188
"7015","Solyc03g096135",14.1862155471394,2.19222402285367,92.3262417662864,11.9726857189718,8.96572682433064,14.5361875073538,10.0249857355123,13.3139123506249,10.6899328514413,18.5144657993185,11.0270894215034,24.8283056354071,23.6073416704045,19.3814977650619,1.21803495047531
"7017","Solyc03g096308",35.436659916019,37.6032110176172,282.378618460298,43.7254385754958,76.5482823159689,26.6104906345954,99.1784423967324,36.9422298437888,28.015233073232,27.2125298551234,30.1452914383253,434.936027285736,128.559593189759,96.5610379010777,1.33138164195649
"7018","Solyc03g096380",10.7152289114172,8.32813488534957,66.7853660242628,10.8505185407266,4.42210186033218,7.28240933434598,16.7856306298947,20.6117652674453,5.15488068325044,12.472977267172,7.20456464350174,31.0729302205111,17.4542960641757,16.8072090223508,1.03850056490429
"7021","Solyc03g096660",725.00281421651,384.041790719458,4737.3487966,302.321738270584,586.434371197037,173.952092010384,532.318993358384,231.685978522742,365.914105501864,229.762264634779,267.821713000124,3155.18649344541,1437.8111990581,974.315929289773,1.47571352970304
"7022","Solyc03g096740",21.0181023960207,41.2347997872057,56.3641166603001,29.6431788244232,19.4258418915458,26.1460704915129,14.6146328077867,29.0603325202205,19.5506182866947,29.9616535124945,15.8521878628733,36.0778448383876,11.9685638284119,28.2457816566221,0.423729248278952
"7043","Solyc03g097520",162.312491664527,157.534976764505,477.163247410185,189.382527416638,389.768257820414,193.430881184005,201.682643575887,180.336195020766,206.627409956506,185.410505222598,218.955706330486,247.095648501684,97.9084381706736,234.14170757235,0.418158896959525
"7044","Solyc03g097585",15.2071157431101,24.5227890393732,62.64864768396,23.7131637516404,11.4917649723636,17.2890794055857,21.5150424386567,23.5139601429291,17.7664409912803,20.518256868933,14.5269644398488,61.2430490241521,17.191199898115,26.1630228751527,0.657080031621334
"7046","Solyc03g097675",37.0036284103574,36.9180547530926,725.078846062576,32.1006298671561,69.4102905977841,38.0804607075816,62.9483534102366,31.9374986893499,33.9416933911905,34.7763978036342,33.3053873420932,206.437199017072,199.265205030299,111.828203337677,1.78188685039137
"7050","Solyc03g097750",23.4564038961052,26.3308163095248,423.779514918853,28.8171166264144,26.6586660685933,25.6963791017051,20.0677411810554,27.8929075423204,23.6960301609041,23.7690307506605,28.094022553254,49.2552499622868,114.594219755996,60.6261565893064,1.89017787375637
"7055","Solyc03g097930",52.8469956482591,66.0071325582397,777.047687208445,77.0731633795274,59.9947200311853,60.3321285108019,58.8570513599941,62.3829861897914,45.3020530880397,59.9825870705945,55.0000565865691,205.591870877244,207.646536218696,131.701536042391,1.57664475645797
"7071","Solyc03g098705",11.434343942351,14.2051885440968,121.937347080435,8.0784278402298,8.61597846052972,2.59239683263053,20.6426295389812,9.37513608190171,6.81774527056148,8.99231411907102,6.21596100160129,105.745731044619,40.9282176230274,27.054433313084,1.51281001340485
"7072","Solyc03g020060",13.6851242812981,10.2043313009169,7.50488045116354,4.32562069382245,3.15506980454361,2.85726140577997,53.0240434519093,28.1705878865358,3.28607882908139,18.8013545478496,8.33899737469366,8.56594569131345,14.4978897068536,13.4932746432423,1.07445302124006
"7092","Solyc03g111120",64.4853498430116,81.7866293814675,91.2961275709934,127.141848508893,69.7339431962626,101.258307122875,57.4803842241869,95.2174271207839,57.017320860289,165.987316215614,74.373040583204,181.44101629776,41.0714771155054,97.2682259104451,0.422249678464579
"7099","Solyc03g111455",22.948420068319,22.0898704824647,267.666150360829,20.0928120862334,24.4357934378511,19.0663709768838,73.0522944813131,22.9499693820358,25.2443299063454,25.8276156324221,27.3461999019553,131.996449773515,74.17478210877,56.8930230408473,1.30375884676606
"7110","Solyc03g111797",23.1960078955164,81.8800666192676,62.8670423749036,87.5555766044648,39.4656077105292,105.390746324392,424.55324445856,185.141419829314,21.9652083335343,123.256991641132,35.3646119260134,62.2836699150881,111.206376725598,104.41001613606,1.06509299434148
"7114","Solyc03g111920",18.5328715747925,25.055102640923,74.0104817743605,27.4080074088146,23.7570068526687,27.8297553177635,30.2274535966814,26.0749452735608,18.9088373432425,19.2968513775277,20.5061322028975,39.2527817126183,15.2705544884647,29.2383522563209,0.522278217137336
"7115","Solyc03g111930",39.6909422794047,43.9405910657846,277.918494770784,47.5278962075431,40.9645731360055,45.5983290570611,46.0577332171348,45.5404800565985,42.210075491882,56.5520867501627,48.2128580801572,164.092094400087,72.5763879219675,74.8588462093838,0.96950983881007
"7116","Solyc03g111935",23.4703307949059,39.1896870327455,86.758032287253,31.5893688105698,25.7576994889736,32.872430308874,34.5372555437396,30.1667699658541,22.4322353999377,27.1870765510189,23.9047313520467,51.3001367932286,17.9780749853477,35.7638128607623,0.50268899055425
"7117","Solyc03g111973",34.3839405105983,40.841491556967,143.680655405165,59.7046614172607,53.3438953236634,50.4880031712525,47.6009977230773,40.945765960949,37.4704105938376,57.4979690970127,39.5887910993101,71.1508399858496,29.5048423882461,56.3914518204119,0.523214803587772
"7118","Solyc03g111995",23.4587741072964,28.3368877213619,92.7758609198425,33.8254444963523,23.456391793668,35.2012719375247,38.5960940430106,25.9120217329175,25.022671922525,24.1189673635343,23.9456186357034,54.7653007318499,20.1568133394447,35.7846087837989,0.563281646062607
"7144","Solyc03g113390",53.8704346213884,66.4028523469796,96.653029355197,53.4351014465857,92.4592634291748,81.7082823817115,277.555831656953,71.891474583242,89.8817891286434,98.2333463158198,87.5520703121517,119.188296691872,59.3617998922219,99.0693143558099,0.599194617205309
"7146","Solyc03g113420",29.1351853770757,54.4033801018334,100.223859763921,36.7796584741306,40.6758492003519,45.5383510394974,28.3280097220397,55.1965052658532,29.4811176610633,47.1907576861614,32.6734161350424,81.1340828555388,22.203765272849,48.3966811068757,0.458786940861004
"7148","Solyc03g113470",39.8038081320196,49.1708850776452,912.629027831646,36.6478889800641,72.3648321563719,46.3669092999669,69.1223610711986,41.8365137413983,36.7677034792786,48.2947431216164,38.5258795482971,332.855858753491,255.897852654223,143.698867599416,1.7807924093569
"7150","Solyc03g113590",222.2948701596,191.967027706395,1367.74772250246,237.151393982853,305.690830066212,219.360218613362,178.373569952123,240.699944082044,189.226760215872,210.367544348545,226.158020046154,386.818433763447,331.403549060584,331.321361286589,1.00024806059494
"7158","Solyc03g113920",57.8325464149375,52.0640069686697,464.200096584263,64.5527030960532,28.1147621563345,58.0779049450014,52.5764971248909,89.8013748242798,50.5644820128687,65.0070795976623,47.6146641910208,43.1075714662016,118.922526099093,89.4594741151819,1.32934524012489
"7161","Solyc03g114070",342.736179033281,277.659929126612,211.219675997242,298.159256941096,236.257229325008,286.605584939948,1153.93826978967,245.654027131426,309.156296175288,172.671492832158,264.648011571121,194.835267751783,263.251857406604,332.795101717886,0.79103284888419
"7170","Solyc03g114560",16.3062367166001,30.0742468488915,48.1245581506129,40.7071251219931,23.0799371298615,44.600568265228,26.3184102028171,25.1379001292569,20.2571108799898,109.864408535765,43.1464981931025,48.1128920961223,24.8394158326202,39.6441576891867,0.62655930357666
"7193","Solyc03g115530",182.733788744883,171.749432808187,841.511085537281,143.036957354471,128.004335263459,146.49795044043,143.384429450052,155.983539038387,163.652737843408,134.033014268046,189.602031258076,139.929348280506,199.275815942775,211.676554190599,0.941416571640438
"7196","Solyc03g115700",107.151401872185,97.09381559238,248.682489122942,181.123064295138,137.117910939875,155.673082933597,84.5105905513036,201.274959474195,122.435698453837,323.1031556655,136.548632334622,155.994935304125,68.4282292758102,162.559144711642,0.420943585777305
"7202","Solyc03g115930",43.7865110906854,40.983687804594,527.837289500191,47.3692671207948,50.8243055538718,44.6654331123379,54.5756476058619,44.9010771374294,36.2883320185126,50.3515169726038,43.4412929751235,272.101677753197,148.35679434681,104.760503220434,1.41615198272427
"7204","Solyc03g116030",50.0169893784706,45.3425245996639,27.592798771149,52.4586980153178,46.3610615058421,44.6383904936264,49.5609238557341,66.9924357468822,43.2124883436118,78.6765003836896,53.2718556491655,114.358832191111,22.2467555548867,56.0402915778553,0.396977869467004
"7206","Solyc03g116170",1238.88291563115,1134.4131989659,821.988254694484,519.481771819249,544.318377058163,517.846594445386,635.011591840676,517.883466545489,1071.009150167,341.105784421297,870.782565504745,423.123846237103,299.852803901046,719.653959777553,0.416662480386728
"7208","Solyc03g116335",18.1386098206932,23.0729596536152,72.4159353215908,11.2392754727038,15.8183492551154,18.4952260943733,18.8019015799896,18.1179604070518,14.5447132080904,18.5112497368325,17.0896389034743,20.3884742962448,16.0773659731541,22.2195244791479,0.723569308976078
"7211","Solyc03g116430",29.5496012215509,28.962286148126,381.422848213202,16.3596203806388,24.1081458958918,23.3410591960754,23.9129587460664,22.8779961767417,18.1127020659565,18.8655193087222,17.3658809081079,71.5906649569621,103.42358179285,56.3724402681702,1.83464794677776
"7220","Solyc03g116830",303.87888966839,283.714287106658,8095.85772029576,297.188187761117,411.967923622285,186.637492027509,570.101701023814,193.322399579182,182.042547247693,189.386284996397,213.099852171959,3027.54847915753,2324.25094601633,1162.89548038819,1.99867570664257
"7222","Solyc03g116950",30.7490024776176,35.5985740180475,95.4766284670063,30.8286205970208,31.2856040486659,32.0549654106319,37.9867974699062,23.4845615961651,38.5630617155832,30.0742513586465,32.1349904498556,81.0523197649533,22.3593196174673,41.6074481145083,0.537387430152698
"7225","Solyc03g117110",94.6595628597262,85.3310046072753,91.8888720525092,127.99660342133,287.257962424566,91.5039325324186,72.9441633132873,113.706624669793,111.102765957965,97.6151472037222,82.6523570330932,103.358338611492,56.7757149426008,113.334777890598,0.500955805440465
"7230","Solyc03g117300",133.978054977165,119.867738315614,120.083580324815,105.04653203779,349.67565165461,87.0547926339329,124.24890981445,110.995961814597,196.203295945517,94.4384493287082,168.808460773569,98.4058768353259,72.3890337208498,142.400608704675,0.508347782915576
"7236","Solyc03g117490",49.5287219791041,67.2378395233454,408.914814373569,58.2255568048443,57.3308542722319,63.4208272506916,60.6192939830941,66.0478947053555,64.1002668675072,69.2616788396634,59.108332449945,58.8953343834924,100.501033439803,90.2242846194037,1.1139022477568
"7259","Solyc03g118430",319.012633776462,263.503373878332,827.585491082765,361.260817381658,248.016958323177,306.799273175007,285.79928636845,335.147287522711,260.892570389103,324.987559213585,277.480020023824,231.678441016697,159.263828948631,336.846976012648,0.472807655374799
"7265","Solyc03g118710",65.1850953316966,72.0985792189659,438.818419959892,59.00925891532,55.5246173435745,66.0878133781667,59.5447960102094,48.3631025397253,69.4979409493634,58.769661702776,59.6310913478953,55.2105845219089,109.318784992477,92.3117467682912,1.18423482188973
"7272","Solyc03g119140",195.833033151999,192.958807058847,617.890102936745,323.205884249915,205.346817406908,332.183152572845,196.417413589224,280.16795813679,215.361890062261,284.654750525064,187.221404287533,237.022135680403,120.579053373209,272.355279138211,0.442727065011356
"7281","Solyc03g119570",81.1518460160658,89.1526309026023,445.29285377937,74.0768533574894,66.6496330277714,72.5496311690568,118.355849273862,80.7357851528222,91.0592916922639,90.037741183861,101.252695127968,76.9015911706045,104.767863077164,115.601366821145,0.906285677739938
"7282","Solyc03g119640",97.0351943010079,81.5405227707327,98.2251868578016,100.311899520617,479.454969899344,92.463690315366,125.945267467181,145.185514352485,109.308799407383,85.4029675217388,105.561312891652,81.7330789033867,110.493355471688,133.514033684058,0.827578587979412
"7285","Solyc03g119720",115.493074156642,134.634749086095,117.712465117433,175.911555768768,168.863797581179,197.210307789084,1064.79448481733,152.66403407056,130.374455907205,228.335366957931,126.786743261694,114.444334150593,266.161347804625,227.268780722042,1.17113026681016
